DS VDS 125 IB;2017-06-09;7;2;1;1;429;4.665500;94.690166;531
DS VDS 125 IB;2017-06-09;7;2;1;2;27;4.665500;94.690166;531
DS VDS 125 IB;2017-06-09;7;2;1;3;75;4.665500;94.690166;531
DS VDS 125 IB;2017-06-09;8;1;1;1;779;3.820500;119.905333;798
DS VDS 125 IB;2017-06-09;8;1;1;2;14;3.820500;119.905333;798
DS VDS 125 IB;2017-06-09;8;1;1;3;5;3.820500;119.905333;798
DS VDS 125 IB;2017-06-09;8;2;1;1;359;4.830333;97.689500;511
DS VDS 125 IB;2017-06-09;8;2;1;2;57;4.830333;97.689500;511
DS VDS 125 IB;2017-06-09;8;2;1;3;95;4.830333;97.689500;511
DS VDS 125 IB;2017-06-09;9;1;1;1;851;4.406500;117.657000;882
DS VDS 125 IB;2017-06-09;9;1;1;2;22;4.406500;117.657000;882
DS VDS 125 IB;2017-06-09;9;1;1;3;9;4.406500;117.657000;882
DS VDS 125 IB;2017-06-09;9;2;1;1;414;5.165833;96.026000;573
DS VDS 125 IB;2017-06-09;9;2;1;2;69;5.165833;96.026000;573
DS VDS 125 IB;2017-06-09;9;2;1;3;90;5.165833;96.026000;573
DS VDS 125 IB;2017-06-09;10;1;1;1;989;5.333333;115.338666;1032
DS VDS 125 IB;2017-06-09;10;1;1;2;33;5.333333;115.338666;1032
DS VDS 125 IB;2017-06-09;10;1;1;3;10;5.333333;115.338666;1032
DS VDS 125 IB;2017-06-09;10;2;1;1;394;6.463500;94.268500;602
DS VDS 125 IB;2017-06-09;10;2;1;2;69;6.463500;94.268500;602
DS VDS 125 IB;2017-06-09;10;2;1;3;139;6.463500;94.268500;602
DS VDS 125 IB;2017-06-09;11;1;1;1;990;5.654915;115.324576;1048
DS VDS 125 IB;2017-06-09;11;1;1;2;42;5.654915;115.324576;1048
DS VDS 125 IB;2017-06-09;11;1;1;3;16;5.654915;115.324576;1048
DS VDS 125 IB;2017-06-09;11;2;1;1;430;6.294406;94.277288;631
DS VDS 125 IB;2017-06-09;11;2;1;2;81;6.294406;94.277288;631
DS VDS 125 IB;2017-06-09;11;2;1;3;120;6.294406;94.277288;631
DS VDS 125 IB;2017-06-09;12;1;1;1;992;5.529500;113.684833;1034
DS VDS 125 IB;2017-06-09;12;1;1;2;28;5.529500;113.684833;1034
DS VDS 125 IB;2017-06-09;12;1;1;3;14;5.529500;113.684833;1034
DS VDS 125 IB;2017-06-09;12;2;1;1;438;5.846166;93.791000;625
DS VDS 125 IB;2017-06-09;12;2;1;2;78;5.846166;93.791000;625
DS VDS 125 IB;2017-06-09;12;2;1;3;109;5.846166;93.791000;625
DS VDS 125 IB;2017-06-09;13;1;1;1;1290;7.150833;111.903666;1348
DS VDS 125 IB;2017-06-09;13;1;1;2;44;7.150833;111.903666;1348
DS VDS 125 IB;2017-06-09;13;1;1;3;14;7.150833;111.903666;1348
DS VDS 125 IB;2017-06-09;13;2;1;1;495;6.843000;91.526500;701
DS VDS 125 IB;2017-06-09;13;2;1;2;76;6.843000;91.526500;701
DS VDS 125 IB;2017-06-09;13;2;1;3;130;6.843000;91.526500;701
DS VDS 125 IB;2017-06-09;14;1;1;1;1416;7.899833;110.304500;1464
DS VDS 125 IB;2017-06-09;14;1;1;2;31;7.899833;110.304500;1464
DS VDS 125 IB;2017-06-09;14;1;1;3;17;7.899833;110.304500;1464
DS VDS 125 IB;2017-06-09;14;2;1;1;528;6.479166;92.655833;713
DS VDS 125 IB;2017-06-09;14;2;1;2;86;6.479166;92.655833;713
DS VDS 125 IB;2017-06-09;14;2;1;3;99;6.479166;92.655833;713
DS VDS 125 IB;2017-06-09;15;1;1;1;1472;8.016333;110.512500;1518
DS VDS 125 IB;2017-06-09;15;1;1;2;33;8.016333;110.512500;1518
DS VDS 125 IB;2017-06-09;15;1;1;3;13;8.016333;110.512500;1518
DS VDS 125 IB;2017-06-09;15;2;1;1;551;5.997166;91.440166;705
DS VDS 125 IB;2017-06-09;15;2;1;2;72;5.997166;91.440166;705
DS VDS 125 IB;2017-06-09;15;2;1;3;82;5.997166;91.440166;705
DS VDS 125 IB;2017-06-09;16;1;1;1;1929;11.885000;98.117666;1973
DS VDS 125 IB;2017-06-09;16;1;1;2;30;11.885000;98.117666;1973
DS VDS 125 IB;2017-06-09;16;1;1;3;14;11.885000;98.117666;1973
DS VDS 125 IB;2017-06-09;16;2;1;1;697;7.557666;86.444166;871
DS VDS 125 IB;2017-06-09;16;2;1;2;82;7.557666;86.444166;871
DS VDS 125 IB;2017-06-09;16;2;1;3;92;7.557666;86.444166;871
DS VDS 125 IB;2017-06-09;17;1;1;1;1635;10.199666;101.167666;1682
DS VDS 125 IB;2017-06-09;17;1;1;2;35;10.199666;101.167666;1682
DS VDS 125 IB;2017-06-09;17;1;1;3;12;10.199666;101.167666;1682
DS VDS 125 IB;2017-06-09;17;2;1;1;663;7.245833;87.245000;826
DS VDS 125 IB;2017-06-09;17;2;1;2;73;7.245833;87.245000;826
DS VDS 125 IB;2017-06-09;17;2;1;3;90;7.245833;87.245000;826
DS VDS 125 IB;2017-06-09;18;1;1;1;958;4.967166;112.180666;981
DS VDS 125 IB;2017-06-09;18;1;1;2;16;4.967166;112.180666;981
DS VDS 125 IB;2017-06-09;18;1;1;3;7;4.967166;112.180666;981
DS VDS 125 IB;2017-06-09;18;2;1;1;438;4.384000;92.754000;544
DS VDS 125 IB;2017-06-09;18;2;1;2;40;4.384000;92.754000;544
DS VDS 125 IB;2017-06-09;18;2;1;3;66;4.384000;92.754000;544
DS VDS 125 IB;2017-06-09;19;1;1;1;472;2.339166;116.451500;485
DS VDS 125 IB;2017-06-09;19;1;1;2;13;2.339166;116.451500;485
DS VDS 125 IB;2017-06-09;19;1;1;3;0;2.339166;116.451500;485
DS VDS 125 IB;2017-06-09;19;2;1;1;324;3.142500;94.676333;389
DS VDS 125 IB;2017-06-09;19;2;1;2;21;3.142500;94.676333;389
DS VDS 125 IB;2017-06-09;19;2;1;3;44;3.142500;94.676333;389
DS VDS 125 IB;2017-06-09;20;1;1;1;242;1.223859;119.390000;245
DS VDS 125 IB;2017-06-09;20;1;1;2;3;1.223859;119.390000;245
DS VDS 125 IB;2017-06-09;20;1;1;3;0;1.223859;119.390000;245
DS VDS 125 IB;2017-06-09;20;2;1;1;224;2.401333;96.220666;281
DS VDS 125 IB;2017-06-09;20;2;1;2;14;2.401333;96.220666;281
DS VDS 125 IB;2017-06-09;20;2;1;3;43;2.401333;96.220666;281
DS VDS 125 IB;2017-06-09;21;1;1;1;186;0.957142;114.510714;190
DS VDS 125 IB;2017-06-09;21;1;1;2;4;0.957142;114.510714;190
DS VDS 125 IB;2017-06-09;21;1;1;3;0;0.957142;114.510714;190
DS VDS 125 IB;2017-06-09;21;2;1;1;174;2.338103;92.685862;228
DS VDS 125 IB;2017-06-09;21;2;1;2;8;2.338103;92.685862;228
DS VDS 125 IB;2017-06-09;21;2;1;3;46;2.338103;92.685862;228
DS VDS 125 IB;2017-06-09;22;1;1;1;144;0.738888;123.099074;146
DS VDS 125 IB;2017-06-09;22;1;1;2;2;0.738888;123.099074;146
DS VDS 125 IB;2017-06-09;22;1;1;3;0;0.738888;123.099074;146
DS VDS 125 IB;2017-06-09;22;2;1;1;155;1.731864;97.895423;196
DS VDS 125 IB;2017-06-09;22;2;1;2;11;1.731864;97.895423;196
DS VDS 125 IB;2017-06-09;22;2;1;3;30;1.731864;97.895423;196
DS VDS 125 IB;2017-06-09;23;1;1;1;91;0.574081;121.748571;94
DS VDS 125 IB;2017-06-09;23;1;1;2;1;0.574081;121.748571;94
DS VDS 125 IB;2017-06-09;23;1;1;3;2;0.574081;121.748571;94
DS VDS 125 IB;2017-06-09;23;2;1;1;96;1.045714;96.128392;118
DS VDS 125 IB;2017-06-09;23;2;1;2;7;1.045714;96.128392;118
DS VDS 125 IB;2017-06-09;23;2;1;3;15;1.045714;96.128392;118
DS VDS 125 IB;2017-06-10;0;1;1;1;51;0.525806;118.835161;53
DS VDS 125 IB;2017-06-10;0;1;1;2;0;0.525806;118.835161;53
DS VDS 125 IB;2017-06-10;0;1;1;3;2;0.525806;118.835161;53
DS VDS 125 IB;2017-06-10;0;2;1;1;68;1.097777;99.205555;92
DS VDS 125 IB;2017-06-10;0;2;1;2;7;1.097777;99.205555;92
DS VDS 125 IB;2017-06-10;0;2;1;3;17;1.097777;99.205555;92
DS VDS 125 IB;2017-06-10;1;1;1;1;30;0.396818;120.691818;31
DS VDS 125 IB;2017-06-10;1;1;1;2;1;0.396818;120.691818;31
DS VDS 125 IB;2017-06-10;1;1;1;3;0;0.396818;120.691818;31
DS VDS 125 IB;2017-06-10;1;2;1;1;51;1.157619;94.733809;73
DS VDS 125 IB;2017-06-10;1;2;1;2;2;1.157619;94.733809;73
DS VDS 125 IB;2017-06-10;1;2;1;3;20;1.157619;94.733809;73
DS VDS 125 IB;2017-06-10;2;1;1;1;20;0.286111;123.591111;20
DS VDS 125 IB;2017-06-10;2;1;1;2;0;0.286111;123.591111;20
DS VDS 125 IB;2017-06-10;2;1;1;3;0;0.286111;123.591111;20
DS VDS 125 IB;2017-06-10;2;2;1;1;55;0.667173;103.592826;69
DS VDS 125 IB;2017-06-10;2;2;1;2;1;0.667173;103.592826;69
DS VDS 125 IB;2017-06-10;2;2;1;3;13;0.667173;103.592826;69
DS VDS 125 IB;2017-06-10;3;1;1;1;15;0.580769;120.948461;18
DS VDS 125 IB;2017-06-10;3;1;1;2;1;0.580769;120.948461;18
DS VDS 125 IB;2017-06-10;3;1;1;3;2;0.580769;120.948461;18
DS VDS 125 IB;2017-06-10;3;2;1;1;39;1.104878;93.038780;65
DS VDS 125 IB;2017-06-10;3;2;1;2;7;1.104878;93.038780;65
DS VDS 125 IB;2017-06-10;3;2;1;3;19;1.104878;93.038780;65
DS VDS 125 IB;2017-06-10;4;1;1;1;21;0.453157;108.209473;23
DS VDS 125 IB;2017-06-10;4;1;1;2;0;0.453157;108.209473;23
DS VDS 125 IB;2017-06-10;4;1;1;3;2;0.453157;108.209473;23
DS VDS 125 IB;2017-06-10;4;2;1;1;46;1.196521;94.668695;81
DS VDS 125 IB;2017-06-10;4;2;1;2;17;1.196521;94.668695;81
DS VDS 125 IB;2017-06-10;4;2;1;3;18;1.196521;94.668695;81
DS VDS 125 IB;2017-06-10;5;1;1;1;72;0.646888;116.962666;82
DS VDS 125 IB;2017-06-10;5;1;1;2;4;0.646888;116.962666;82
DS VDS 125 IB;2017-06-10;5;1;1;3;6;0.646888;116.962666;82
DS VDS 125 IB;2017-06-10;5;2;1;1;88;1.552881;95.720847;136
DS VDS 125 IB;2017-06-10;5;2;1;2;15;1.552881;95.720847;136
DS VDS 125 IB;2017-06-10;5;2;1;3;33;1.552881;95.720847;136
DS VDS 125 IB;2017-06-10;6;1;1;1;149;0.863018;116.956603;154
DS VDS 125 IB;2017-06-10;6;1;1;2;2;0.863018;116.956603;154
DS VDS 125 IB;2017-06-10;6;1;1;3;3;0.863018;116.956603;154
DS VDS 125 IB;2017-06-10;6;2;1;1;169;2.102586;96.436724;223
DS VDS 125 IB;2017-06-10;6;2;1;2;21;2.102586;96.436724;223
DS VDS 125 IB;2017-06-10;6;2;1;3;33;2.102586;96.436724;223
DS VDS 125 IB;2017-06-10;7;1;1;1;414;1.981166;118.807833;422
DS VDS 125 IB;2017-06-10;7;1;1;2;7;1.981166;118.807833;422
DS VDS 125 IB;2017-06-10;7;1;1;3;1;1.981166;118.807833;422
DS VDS 125 IB;2017-06-10;7;2;1;1;288;3.012333;97.607833;363
DS VDS 125 IB;2017-06-10;7;2;1;2;28;3.012333;97.607833;363
DS VDS 125 IB;2017-06-10;7;2;1;3;47;3.012333;97.607833;363
DS VDS 125 IB;2017-06-10;8;1;1;1;521;2.425166;121.537166;529
DS VDS 125 IB;2017-06-10;8;1;1;2;6;2.425166;121.537166;529
DS VDS 125 IB;2017-06-10;8;1;1;3;2;2.425166;121.537166;529
DS VDS 125 IB;2017-06-10;8;2;1;1;382;3.445500;101.003333;458
DS VDS 125 IB;2017-06-10;8;2;1;2;22;3.445500;101.003333;458
DS VDS 125 IB;2017-06-10;8;2;1;3;54;3.445500;101.003333;458
DS VDS 125 IB;2017-06-10;9;1;1;1;2190;3.025414;121.222780;2243
DS VDS 125 IB;2017-06-10;9;1;1;2;49;3.025414;121.222780;2243
DS VDS 125 IB;2017-06-10;9;1;1;3;4;3.025414;121.222780;2243
DS VDS 125 IB;2017-06-10;9;2;1;1;1514;3.655024;100.595463;1750
DS VDS 125 IB;2017-06-10;9;2;1;2;65;3.655024;100.595463;1750
DS VDS 125 IB;2017-06-10;9;2;1;3;171;3.655024;100.595463;1750
DS VDS 125 IB;2017-06-10;10;1;1;1;756;3.645833;119.473666;770
DS VDS 125 IB;2017-06-10;10;1;1;2;10;3.645833;119.473666;770
DS VDS 125 IB;2017-06-10;10;1;1;3;4;3.645833;119.473666;770
DS VDS 125 IB;2017-06-10;10;2;1;1;476;3.812333;99.526666;553
DS VDS 125 IB;2017-06-10;10;2;1;2;35;3.812333;99.526666;553
DS VDS 125 IB;2017-06-10;10;2;1;3;42;3.812333;99.526666;553
DS VDS 125 IB;2017-06-10;11;1;1;1;886;4.289333;116.026666;897
DS VDS 125 IB;2017-06-10;11;1;1;2;6;4.289333;116.026666;897
DS VDS 125 IB;2017-06-10;11;1;1;3;5;4.289333;116.026666;897
DS VDS 125 IB;2017-06-10;11;2;1;1;504;4.120333;96.507166;590
DS VDS 125 IB;2017-06-10;11;2;1;2;34;4.120333;96.507166;590
DS VDS 125 IB;2017-06-10;11;2;1;3;52;4.120333;96.507166;590
DS VDS 125 IB;2017-06-10;12;1;1;1;942;4.914166;110.208166;957
DS VDS 125 IB;2017-06-10;12;1;1;2;11;4.914166;110.208166;957
DS VDS 125 IB;2017-06-10;12;1;1;3;4;4.914166;110.208166;957
DS VDS 125 IB;2017-06-10;12;2;1;1;527;4.473833;91.511333;609
DS VDS 125 IB;2017-06-10;12;2;1;2;31;4.473833;91.511333;609
DS VDS 125 IB;2017-06-10;12;2;1;3;51;4.473833;91.511333;609
DS VDS 125 IB;2017-06-10;13;1;1;1;945;5.194500;106.806666;965
DS VDS 125 IB;2017-06-10;13;1;1;2;13;5.194500;106.806666;965
DS VDS 125 IB;2017-06-10;13;1;1;3;7;5.194500;106.806666;965
DS VDS 125 IB;2017-06-10;13;2;1;1;566;4.652833;89.792666;649
DS VDS 125 IB;2017-06-10;13;2;1;2;37;4.652833;89.792666;649
DS VDS 125 IB;2017-06-10;13;2;1;3;46;4.652833;89.792666;649
DS VDS 125 IB;2017-06-10;14;1;1;1;807;4.066833;110.939000;817
DS VDS 125 IB;2017-06-10;14;1;1;2;7;4.066833;110.939000;817
DS VDS 125 IB;2017-06-10;14;1;1;3;3;4.066833;110.939000;817
DS VDS 125 IB;2017-06-10;14;2;1;1;539;4.274833;91.766333;606
DS VDS 125 IB;2017-06-10;14;2;1;2;16;4.274833;91.766333;606
DS VDS 125 IB;2017-06-10;14;2;1;3;51;4.274833;91.766333;606
DS VDS 125 IB;2017-06-10;15;1;1;1;839;4.324000;110.968000;854
DS VDS 125 IB;2017-06-10;15;1;1;2;14;4.324000;110.968000;854
DS VDS 125 IB;2017-06-10;15;1;1;3;1;4.324000;110.968000;854
DS VDS 125 IB;2017-06-10;15;2;1;1;516;4.221166;92.033000;584
DS VDS 125 IB;2017-06-10;15;2;1;2;22;4.221166;92.033000;584
DS VDS 125 IB;2017-06-10;15;2;1;3;46;4.221166;92.033000;584
DS VDS 125 IB;2017-06-10;16;1;1;1;929;4.678333;112.068166;941
DS VDS 125 IB;2017-06-10;16;1;1;2;10;4.678333;112.068166;941
DS VDS 125 IB;2017-06-10;16;1;1;3;2;4.678333;112.068166;941
DS VDS 125 IB;2017-06-10;16;2;1;1;523;4.282166;92.203000;595
DS VDS 125 IB;2017-06-10;16;2;1;2;25;4.282166;92.203000;595
DS VDS 125 IB;2017-06-10;16;2;1;3;47;4.282166;92.203000;595
DS VDS 125 IB;2017-06-10;17;1;1;1;665;3.245333;117.367666;677
DS VDS 125 IB;2017-06-10;17;1;1;2;10;3.245333;117.367666;677
DS VDS 125 IB;2017-06-10;17;1;1;3;2;3.245333;117.367666;677
DS VDS 125 IB;2017-06-10;17;2;1;1;465;3.227666;97.745333;511
DS VDS 125 IB;2017-06-10;17;2;1;2;12;3.227666;97.745333;511
DS VDS 125 IB;2017-06-10;17;2;1;3;34;3.227666;97.745333;511
DS VDS 125 IB;2017-06-10;18;1;1;1;420;2.183448;115.588103;427
DS VDS 125 IB;2017-06-10;18;1;1;2;6;2.183448;115.588103;427
DS VDS 125 IB;2017-06-10;18;1;1;3;1;2.183448;115.588103;427
DS VDS 125 IB;2017-06-10;18;2;1;1;314;2.677413;94.040344;355
DS VDS 125 IB;2017-06-10;18;2;1;2;9;2.677413;94.040344;355
DS VDS 125 IB;2017-06-10;18;2;1;3;32;2.677413;94.040344;355
DS VDS 125 IB;2017-06-10;19;1;1;1;331;1.676666;112.621000;338
DS VDS 125 IB;2017-06-10;19;1;1;2;7;1.676666;112.621000;338
DS VDS 125 IB;2017-06-10;19;1;1;3;0;1.676666;112.621000;338
DS VDS 125 IB;2017-06-10;19;2;1;1;264;2.569000;90.554500;308
DS VDS 125 IB;2017-06-10;19;2;1;2;11;2.569000;90.554500;308
DS VDS 125 IB;2017-06-10;19;2;1;3;33;2.569000;90.554500;308
DS VDS 125 IB;2017-06-10;20;1;1;1;202;0.990338;115.426440;203
DS VDS 125 IB;2017-06-10;20;1;1;2;0;0.990338;115.426440;203
DS VDS 125 IB;2017-06-10;20;1;1;3;1;0.990338;115.426440;203
DS VDS 125 IB;2017-06-10;20;2;1;1;186;1.833000;90.802166;219
DS VDS 125 IB;2017-06-10;20;2;1;2;6;1.833000;90.802166;219
DS VDS 125 IB;2017-06-10;20;2;1;3;27;1.833000;90.802166;219
DS VDS 125 IB;2017-06-10;21;1;1;1;202;1.018214;117.596964;203
DS VDS 125 IB;2017-06-10;21;1;1;2;1;1.018214;117.596964;203
DS VDS 125 IB;2017-06-10;21;1;1;3;0;1.018214;117.596964;203
DS VDS 125 IB;2017-06-10;21;2;1;1;184;1.905689;92.748275;222
DS VDS 125 IB;2017-06-10;21;2;1;2;7;1.905689;92.748275;222
DS VDS 125 IB;2017-06-10;21;2;1;3;31;1.905689;92.748275;222
DS VDS 125 IB;2017-06-10;22;1;1;1;173;0.944339;117.422452;176
DS VDS 125 IB;2017-06-10;22;1;1;2;3;0.944339;117.422452;176
DS VDS 125 IB;2017-06-10;22;1;1;3;0;0.944339;117.422452;176
DS VDS 125 IB;2017-06-10;22;2;1;1;176;1.740877;95.620877;205
DS VDS 125 IB;2017-06-10;22;2;1;2;4;1.740877;95.620877;205
DS VDS 125 IB;2017-06-10;22;2;1;3;25;1.740877;95.620877;205
DS VDS 125 IB;2017-06-10;23;1;1;1;99;0.582553;118.775957;99
DS VDS 125 IB;2017-06-10;23;1;1;2;0;0.582553;118.775957;99
DS VDS 125 IB;2017-06-10;23;1;1;3;0;0.582553;118.775957;99
DS VDS 125 IB;2017-06-10;23;2;1;1;146;1.118596;99.866140;160
DS VDS 125 IB;2017-06-10;23;2;1;2;1;1.118596;99.866140;160
DS VDS 125 IB;2017-06-10;23;2;1;3;13;1.118596;99.866140;160
DS VDS 125 IB;2017-06-11;0;1;1;1;61;0.443255;118.349302;64
DS VDS 125 IB;2017-06-11;0;1;1;2;2;0.443255;118.349302;64
DS VDS 125 IB;2017-06-11;0;1;1;3;1;0.443255;118.349302;64
DS VDS 125 IB;2017-06-11;0;2;1;1;104;0.943518;97.329259;116
DS VDS 125 IB;2017-06-11;0;2;1;2;1;0.943518;97.329259;116
DS VDS 125 IB;2017-06-11;0;2;1;3;11;0.943518;97.329259;116
DS VDS 125 IB;2017-06-11;1;1;1;1;56;0.480277;121.821111;59
DS VDS 125 IB;2017-06-11;1;1;1;2;2;0.480277;121.821111;59
DS VDS 125 IB;2017-06-11;1;1;1;3;1;0.480277;121.821111;59
DS VDS 125 IB;2017-06-11;1;2;1;1;81;1.023478;100.542608;99
DS VDS 125 IB;2017-06-11;1;2;1;2;4;1.023478;100.542608;99
DS VDS 125 IB;2017-06-11;1;2;1;3;14;1.023478;100.542608;99
DS VDS 125 IB;2017-06-11;2;1;1;1;26;0.328800;121.481200;29
DS VDS 125 IB;2017-06-11;2;1;1;2;3;0.328800;121.481200;29
DS VDS 125 IB;2017-06-11;2;1;1;3;0;0.328800;121.481200;29
DS VDS 125 IB;2017-06-11;2;2;1;1;46;0.804146;100.070731;61
DS VDS 125 IB;2017-06-11;2;2;1;2;4;0.804146;100.070731;61
DS VDS 125 IB;2017-06-11;2;2;1;3;11;0.804146;100.070731;61
DS VDS 125 IB;2017-06-11;3;1;1;1;8;0.268571;132.002857;8
DS VDS 125 IB;2017-06-11;3;1;1;2;0;0.268571;132.002857;8
DS VDS 125 IB;2017-06-11;3;1;1;3;0;0.268571;132.002857;8
DS VDS 125 IB;2017-06-11;3;2;1;1;28;0.686451;99.588064;40
DS VDS 125 IB;2017-06-11;3;2;1;2;6;0.686451;99.588064;40
DS VDS 125 IB;2017-06-11;3;2;1;3;6;0.686451;99.588064;40
DS VDS 125 IB;2017-06-11;4;1;1;1;20;0.298500;118.688000;21
DS VDS 125 IB;2017-06-11;4;1;1;2;1;0.298500;118.688000;21
DS VDS 125 IB;2017-06-11;4;1;1;3;0;0.298500;118.688000;21
DS VDS 125 IB;2017-06-11;4;2;1;1;36;0.827142;98.878333;61
DS VDS 125 IB;2017-06-11;4;2;1;2;13;0.827142;98.878333;61
DS VDS 125 IB;2017-06-11;4;2;1;3;12;0.827142;98.878333;61
DS VDS 125 IB;2017-06-11;5;1;1;1;46;0.480540;118.380540;50
DS VDS 125 IB;2017-06-11;5;1;1;2;1;0.480540;118.380540;50
DS VDS 125 IB;2017-06-11;5;1;1;3;3;0.480540;118.380540;50
DS VDS 125 IB;2017-06-11;5;2;1;1;72;1.245192;96.679423;106
DS VDS 125 IB;2017-06-11;5;2;1;2;12;1.245192;96.679423;106
DS VDS 125 IB;2017-06-11;5;2;1;3;22;1.245192;96.679423;106
DS VDS 125 IB;2017-06-11;6;1;1;1;80;0.643777;120.764000;87
DS VDS 125 IB;2017-06-11;6;1;1;2;3;0.643777;120.764000;87
DS VDS 125 IB;2017-06-11;6;1;1;3;4;0.643777;120.764000;87
DS VDS 125 IB;2017-06-11;6;2;1;1;100;1.292321;98.075535;133
DS VDS 125 IB;2017-06-11;6;2;1;2;9;1.292321;98.075535;133
DS VDS 125 IB;2017-06-11;6;2;1;3;24;1.292321;98.075535;133
DS VDS 125 IB;2017-06-11;7;1;1;1;106;0.656800;121.761800;111
DS VDS 125 IB;2017-06-11;7;1;1;2;3;0.656800;121.761800;111
DS VDS 125 IB;2017-06-11;7;1;1;3;2;0.656800;121.761800;111
DS VDS 125 IB;2017-06-11;7;2;1;1;128;1.713559;98.251186;175
DS VDS 125 IB;2017-06-11;7;2;1;2;10;1.713559;98.251186;175
DS VDS 125 IB;2017-06-11;7;2;1;3;37;1.713559;98.251186;175
DS VDS 125 IB;2017-06-11;8;1;1;1;213;1.101818;123.574727;219
DS VDS 125 IB;2017-06-11;8;1;1;2;4;1.101818;123.574727;219
DS VDS 125 IB;2017-06-11;8;1;1;3;2;1.101818;123.574727;219
DS VDS 125 IB;2017-06-11;8;2;1;1;233;2.056500;102.576666;280
DS VDS 125 IB;2017-06-11;8;2;1;2;13;2.056500;102.576666;280
DS VDS 125 IB;2017-06-11;8;2;1;3;34;2.056500;102.576666;280
DS VDS 125 IB;2017-06-11;9;1;1;1;351;1.579833;122.811000;354
DS VDS 125 IB;2017-06-11;9;1;1;2;3;1.579833;122.811000;354
DS VDS 125 IB;2017-06-11;9;1;1;3;0;1.579833;122.811000;354
DS VDS 125 IB;2017-06-11;9;2;1;1;342;2.594833;101.064333;385
DS VDS 125 IB;2017-06-11;9;2;1;2;13;2.594833;101.064333;385
DS VDS 125 IB;2017-06-11;9;2;1;3;30;2.594833;101.064333;385
DS VDS 125 IB;2017-06-11;10;1;1;1;518;2.367833;121.922666;522
DS VDS 125 IB;2017-06-11;10;1;1;2;2;2.367833;121.922666;522
DS VDS 125 IB;2017-06-11;10;1;1;3;2;2.367833;121.922666;522
DS VDS 125 IB;2017-06-11;10;2;1;1;450;3.199333;100.280666;501
DS VDS 125 IB;2017-06-11;10;2;1;2;17;3.199333;100.280666;501
DS VDS 125 IB;2017-06-11;10;2;1;3;34;3.199333;100.280666;501
DS VDS 125 IB;2017-06-11;11;1;1;1;768;3.620166;119.382666;776
DS VDS 125 IB;2017-06-11;11;1;1;2;5;3.620166;119.382666;776
DS VDS 125 IB;2017-06-11;11;1;1;3;3;3.620166;119.382666;776
DS VDS 125 IB;2017-06-11;11;2;1;1;545;3.643333;99.765333;591
DS VDS 125 IB;2017-06-11;11;2;1;2;11;3.643333;99.765333;591
DS VDS 125 IB;2017-06-11;11;2;1;3;35;3.643333;99.765333;591
DS VDS 125 IB;2017-06-11;12;1;1;1;781;3.538166;120.870333;788
DS VDS 125 IB;2017-06-11;12;1;1;2;7;3.538166;120.870333;788
DS VDS 125 IB;2017-06-11;12;1;1;3;0;3.538166;120.870333;788
DS VDS 125 IB;2017-06-11;12;2;1;1;551;3.621833;99.920500;598
DS VDS 125 IB;2017-06-11;12;2;1;2;16;3.621833;99.920500;598
DS VDS 125 IB;2017-06-11;12;2;1;3;31;3.621833;99.920500;598
DS VDS 125 IB;2017-06-11;13;1;1;1;763;3.549166;120.682833;773
DS VDS 125 IB;2017-06-11;13;1;1;2;9;3.549166;120.682833;773
DS VDS 125 IB;2017-06-11;13;1;1;3;1;3.549166;120.682833;773
DS VDS 125 IB;2017-06-11;13;2;1;1;538;3.983166;100.232166;609
DS VDS 125 IB;2017-06-11;13;2;1;2;33;3.983166;100.232166;609
DS VDS 125 IB;2017-06-11;13;2;1;3;38;3.983166;100.232166;609
DS VDS 125 IB;2017-06-11;14;1;1;1;867;3.786718;121.067500;881
DS VDS 125 IB;2017-06-11;14;1;1;2;11;3.786718;121.067500;881
DS VDS 125 IB;2017-06-11;14;1;1;3;3;3.786718;121.067500;881
DS VDS 125 IB;2017-06-11;14;2;1;1;602;3.565468;101.054687;650
DS VDS 125 IB;2017-06-11;14;2;1;2;20;3.565468;101.054687;650
DS VDS 125 IB;2017-06-11;14;2;1;3;28;3.565468;101.054687;650
DS VDS 125 IB;2017-06-11;15;1;1;1;989;4.747000;118.132833;1008
DS VDS 125 IB;2017-06-11;15;1;1;2;16;4.747000;118.132833;1008
DS VDS 125 IB;2017-06-11;15;1;1;3;3;4.747000;118.132833;1008
DS VDS 125 IB;2017-06-11;15;2;1;1;624;4.102500;98.404666;675
DS VDS 125 IB;2017-06-11;15;2;1;2;22;4.102500;98.404666;675
DS VDS 125 IB;2017-06-11;15;2;1;3;29;4.102500;98.404666;675
DS VDS 125 IB;2017-06-11;16;1;1;1;1187;5.850833;115.764000;1213
DS VDS 125 IB;2017-06-11;16;1;1;2;20;5.850833;115.764000;1213
DS VDS 125 IB;2017-06-11;16;1;1;3;6;5.850833;115.764000;1213
DS VDS 125 IB;2017-06-11;16;2;1;1;640;4.477333;96.748166;697
DS VDS 125 IB;2017-06-11;16;2;1;2;20;4.477333;96.748166;697
DS VDS 125 IB;2017-06-11;16;2;1;3;37;4.477333;96.748166;697
DS VDS 125 IB;2017-06-11;17;1;1;1;1089;5.469500;116.407500;1121
DS VDS 125 IB;2017-06-11;17;1;1;2;28;5.469500;116.407500;1121
DS VDS 125 IB;2017-06-11;17;1;1;3;4;5.469500;116.407500;1121
